NDVI,NDBI,Elevation,Population,LandCover_Bare_sparse_vegetation,LandCover_Built-up land,LandCover_Cropland,LandCover_Grassland,LandCover_Permanent_water_bodies,LandCover_Shrubland,LandCover_Tree cover,LST,Latitude,Longitude,Predicted_LST,Residual,Heat_Category,LandCover_Class
0.1864277544796035,0.0811023622047244,590,12.896565437316896,0,0,0,1,0,0,0,46.64845939999998,19.91297908289955,75.23315022997053,46.327236,0.32122322446286944,Very High,Grassland
0.2001521105336544,0.1019633880299725,582,2.625930070877075,0,0,1,0,0,0,0,47.53030855999998,19.75557941587872,75.42070750703259,46.78432,0.7459877287011523,Very High,Cropland
0.2695855908624981,0.0517335666630208,731,1.7020771503448486,0,0,1,0,0,0,0,46.06397798,20.000366918757923,75.38081371492882,45.001778,1.0622003310742159,Very High,Cropland
0.2687069379907066,0.1263378572216705,591,4.337228775024414,0,0,1,0,0,0,0,46.84499555000002,19.86235547610652,75.5530996861816,45.326046,1.518949560009787,Very High,Cropland
0.1677238530756749,0.1606404410985049,752,3.0808768272399902,0,0,0,1,0,0,0,49.00860221000005,19.9737410880308,75.33339502765983,46.784073,2.2245293340234866,Very High,Grassland
0.117408906882591,0.0657263751763046,562,8.102441787719727,0,0,0,1,0,0,0,47.64823024999998,19.78827963666597,75.31433017087511,47.347534,0.30069607031248324,Very High,Grassland
0.0927177902259996,0.0966866267465069,543,1.503983497619629,0,0,0,1,0,0,0,46.16651858,19.89749428474608,75.15872804927436,45.621563,0.5449556222363299,Very High,Grassland
0.1476934080343306,0.1140964298859035,696,1.5140866041183472,0,0,0,1,0,0,0,47.87552858000004,20.02955410935161,75.37640291614098,47.06916,0.8063681185742553,Very High,Grassland
0.1859731151373465,0.119576535925026,682,2.807692527770996,0,0,0,1,0,0,0,47.2978832,19.808748673884125,75.3745003209348,46.41497,0.8829128020507824,Very High,Grassland
0.2663068981698733,-0.0018563207722294,596,2.667766809463501,0,0,0,1,0,0,0,47.30301023000004,19.856551577986217,75.5741041548995,44.402042,2.900967841084025,Very High,Grassland
0.1379176880402528,0.1115140525838622,791,3.27897310256958,0,0,1,0,0,0,0,47.446567070000015,19.80339561885582,75.316447734199,47.678223,-0.2316555862499854,Very High,Cropland
0.1314977157673786,0.0540875309661436,580,14.47719955444336,0,1,0,0,0,0,0,47.51663647999999,19.86476419486304,75.51367750096259,44.731525,2.78511105885741,Very High,Built-up land
0.1815924032140248,0.1843485276321097,600,2.1019821166992188,0,0,0,1,0,0,0,46.40236196000001,19.930606791059056,75.58381258858239,46.949593,-0.5472306303320238,Very High,Grassland
0.1670896220114865,0.1693916349809885,610,1.8378102779388428,0,0,0,1,0,0,0,47.079129920000014,19.94083274811062,75.20811064353848,47.096592,-0.01746202946287667,Very High,Grassland
0.1418969380134428,0.0963356973995271,587,9.074673652648926,0,0,1,0,0,0,0,46.40407097000002,19.84677181427869,75.39680102312614,45.766853,0.6372176374804894,Very High,Cropland
0.1684049506327353,0.1238790406673618,656,2.892298460006714,0,0,0,1,0,0,0,46.4604683,19.913458574350063,75.49803743942539,45.71405,0.7464180070312523,Very High,Grassland
0.1581724427389375,0.1735409892178675,529,1.4924161434173584,0,0,1,0,0,0,0,47.21243270000002,19.72692088443813,75.3388417279372,46.800293,0.4121397312500221,Very High,Cropland
0.1469473684210526,0.1180184555609519,677,2.4090287685394287,0,0,1,0,0,0,0,47.79691412,19.973990764574825,75.31641492281268,46.86947,0.927445431035153,Very High,Cropland
0.1580015216839969,0.1306169078446306,660,2.561319351196289,0,0,0,1,0,0,0,47.98490522000003,19.932022006662613,75.52430580428745,46.905014,1.0798911819140926,Very High,Grassland
0.1561123348017621,0.0693705673758865,583,2.7848961353302,0,0,1,0,0,0,0,48.44291989999999,19.813455988468945,75.4202213667623,46.371788,2.071131875097649,Very High,Cropland
0.1654238000210062,0.0774858663119388,683,3.525585412979126,0,0,0,1,0,0,0,47.248321910000016,19.97725442710412,75.38919093110698,46.18564,1.0626834822656406,Very High,Grassland
0.2461687146210134,0.0155960301014287,664,2.0746915340423584,0,0,1,0,0,0,0,48.65312813000003,19.77267199072444,75.39661097038861,44.779076,3.8740525074414336,Very High,Cropland
0.1411399378944205,0.0314572351640877,602,3.204084873199463,0,0,1,0,0,0,0,46.06568699000002,19.8192315342644,75.40176129319323,44.869446,1.1962411892187674,Very High,Cropland
0.2020338983050847,0.0552397868561278,585,2.6084132194519043,0,0,1,0,0,0,0,46.40919800000006,19.743824264060606,75.4422691911506,45.556015,0.8531829853516228,Very High,Cropland
0.1537330981775426,0.1566394499355393,699,2.0827014446258545,0,0,1,0,0,0,0,46.88942981000002,20.04107559257951,75.38058287135266,46.278744,0.6106860661035327,Very High,Cropland
0.1654879773691654,0.1725397115209056,750,1.4987176656723022,0,0,0,1,0,0,0,46.12892036000005,19.9907959970109,75.28270524867474,46.39723,-0.26830788096674496,Very High,Grassland
0.120684653321729,0.0801285867365162,560,9.88463020324707,0,0,0,1,0,0,0,47.217559730000005,19.87478197431479,75.2278435288501,47.29245,-0.07489022117187005,Very High,Grassland
0.1559955292990579,0.0880463534450182,610,8.817436218261719,0,0,1,0,0,0,0,46.43312414000002,19.83940962155296,75.37218813060649,45.63934,0.7937846929785337,Very High,Cropland
0.146734898208922,0.0670648927504751,645,6.997184753417969,0,0,1,0,0,0,0,48.113080970000055,19.936788911533828,75.30411635609795,45.316437,2.7966442024219305,Very High,Cropland
0.2054900444616277,0.0451691930791609,576,8.603325843811035,0,0,1,0,0,0,0,46.99880645000002,19.865244954301065,75.45830549267869,45.069866,1.928940269580096,Very High,Cropland
0.1076466221232368,0.0777789224271144,640,7.510227680206299,0,0,0,1,0,0,0,48.17118731000005,19.941558161534925,75.30892296194111,47.930443,0.24074449994145652,Very High,Grassland
0.1651803540529748,0.1077362144531648,680,2.8589255809783936,0,0,1,0,0,0,0,48.13188008000003,19.984081160567712,75.5248878803279,46.640244,1.4916365497265929,Very High,Cropland
0.127713560755568,0.2099545723879123,832,1.3161438703536987,0,0,0,1,0,0,0,48.00199531999999,19.99840591914116,75.35674970773704,47.977055,0.024940724052726182,Very High,Grassland
0.2057389608580582,0.1199674664497763,584,2.531017303466797,0,0,0,1,0,0,0,46.79030723000005,19.76016705700226,75.463353224675,46.36061,0.4296962680859906,Very High,Grassland
0.1648676622800532,0.0783809078146934,568,3.51201605796814,0,0,1,0,0,0,0,46.750999999999976,19.84907801376206,75.49751825746384,46.25971,0.49129159545896073,Very High,Cropland
0.1787989080982711,0.1024508530354204,605,6.217889785766602,0,0,0,1,0,0,0,48.32328919999998,19.835380623181635,75.38859555980619,47.34726,0.9760296785156015,Very High,Grassland
0.1589974804402599,0.0491731940818102,578,2.661429643630981,0,0,0,0,0,1,0,46.39552592000001,19.848182769840648,75.55664249252224,45.75647,0.6390561934375114,Very High,Shrubland
0.3622435730978967,-0.0414929521540599,668,8.033499717712402,0,0,1,0,0,0,0,47.27224805000003,19.956283085027025,75.38170495876568,43.018642,4.253605624462921,Very High,Cropland
0.135258358662614,0.1079075322016548,757,2.8623592853546143,0,0,0,1,0,0,0,49.0752536,19.80007210362009,75.37615466095001,47.14332,1.9319354237304722,Very High,Grassland
0.2084922451055174,0.1593562079943402,701,2.6194067001342773,0,0,0,1,0,0,0,47.53201757,19.97304380641249,75.39879905667873,45.368164,2.1638535075000007,Very High,Grassland
0.1636998254799302,0.0994868101197443,597,6.41975736618042,0,0,1,0,0,0,0,47.65677530000005,19.919158100912643,75.27546031341618,46.92884,0.7279346627930181,Very High,Cropland
0.1501607224858411,0.1430200729927007,741,6.266031742095947,0,0,0,1,0,0,0,48.40873970000001,19.92189650109476,75.29631976117362,47.604877,0.8038622280761842,Very High,Grassland
0.1738751090614483,0.098755980861244,583,11.242950439453123,0,0,0,1,0,0,0,47.61063203000003,19.912026443739787,75.22774958947895,46.233482,1.3771496691601897,Very High,Grassland
0.2646564286514964,-0.0354258443465491,639,5.546994686126709,0,0,1,0,0,0,0,46.292985320000014,19.93017837146415,75.42562864813458,42.922966,3.370019316582045,Very High,Cropland
0.2569227064772453,0.0901960784313725,622,3.2222096920013428,0,0,0,0,0,1,0,47.166289430000006,19.92488134860694,75.25658275671219,43.91014,3.2561484387890687,Very High,Shrubland
0.1904639835939502,0.1146697169002001,681,3.323300361633301,0,0,0,1,0,0,0,49.00860221000005,19.98560629183645,75.53055380998397,46.715076,2.293525763466846,Very High,Grassland
0.2864157119476268,0.1565700907228563,544,10.470986366271973,0,0,0,0,0,1,0,46.323747500000025,19.858072564001503,75.27830675879366,44.867374,1.4563730798340089,Very High,Shrubland
0.1684392066685829,0.1571635911258553,579,2.800208330154419,0,0,0,1,0,0,0,48.116498990000025,19.75136578640617,75.4685934047754,46.96222,1.154279751718775,Very High,Grassland
0.1803197422233238,0.0261758691206543,608,2.4602954387664795,0,0,1,0,0,0,0,47.37478865000003,19.924587912245983,75.57100673242365,44.963585,2.411203750097684,Very High,Cropland
0.1750362143891839,0.0678031028538594,572,1.919184327125549,0,1,0,0,0,0,0,47.11331012000005,19.746241908107,75.4048528921258,44.738636,2.374674103154348,Very High,Built-up land
0.1394021739130434,0.125,760,1.597988843917847,0,0,0,1,0,0,0,46.52541068000005,20.02773212278275,75.48226025935811,47.021755,-0.4963445385058094,Very High,Grassland
0.1678246926777124,0.0790305584826132,570,2.124605417251587,0,0,1,0,0,0,0,46.58864405000003,19.746132659281937,75.41006188090142,46.28427,0.3043728097656526,Very High,Cropland
0.0585956416464891,0.0988354117283314,553,24.4523983001709,1,0,0,0,0,0,0,46.81765139000004,19.84380863765488,75.30851328902105,46.355988,0.4616638411719123,Very High,Bare_sparse_vegetation
0.2033082706766917,0.1526895383312156,596,3.407787561416626,0,0,0,1,0,0,0,46.96804427000001,19.88964312217326,75.54757602418445,46.53705,0.43099593015625715,Very High,Grassland
0.1471977530958764,0.1296852300242131,612,2.5165607929229736,0,0,0,1,0,0,0,46.21778888000006,19.840807533498293,75.56430913702243,47.16848,-0.9506910394335364,Very High,Grassland
0.1503725102630378,0.0648869113830181,600,5.746826648712158,0,0,1,0,0,0,0,46.691184650000025,19.894247734225743,75.43111886482038,46.889954,-0.19876896328122484,Very High,Cropland
0.1379391652912049,0.1074533012761235,581,5.70946216583252,0,0,0,1,0,0,0,49.05987250999999,19.91135785236581,75.24612443896588,47.71676,1.3431137819726473,Very High,Grassland
0.2420049200492005,0.139631483651081,630,2.4981093406677246,0,0,0,1,0,0,0,47.39700578000003,19.931475437418666,75.55596635094348,46.79851,0.5984942748730759,Very High,Grassland
0.1501472031403336,0.1170543365665316,595,2.7817251682281494,0,0,0,1,0,0,0,47.43973103000002,19.88705230765736,75.57541984269722,46.972965,0.46676578952150294,Very High,Grassland
0.2669930547648867,-0.0246777163904235,630,2.8255889415740967,0,0,1,0,0,0,0,47.46707519000006,19.911363039064007,75.45264028494014,44.643314,2.823760828427794,Very High,Cropland
0.2341565703634669,0.072085486555137,722,2.4351701736450195,0,0,0,1,0,0,0,47.819131250000055,19.93643321962826,75.46986193783395,45.760868,2.0582631774902893,Very High,Grassland
0.1667350567637806,0.0740338688666956,600,6.7681074142456055,0,0,1,0,0,0,0,46.146010460000014,19.89505350763981,75.47415309315919,45.920444,0.22556597147462298,Very High,Cropland
0.3825316455696202,-0.1203200328238793,606,5.480710029602051,0,0,1,0,0,0,0,46.85183159000002,19.900061824377826,75.43365087847582,44.383484,2.4683477032812675,Very High,Cropland
0.1037060105886016,0.1348712315391187,820,2.408209800720215,0,0,1,0,0,0,0,48.21562157000005,19.970927360441333,75.45971874811367,48.08487,0.130752185234428,Very High,Cropland
0.1357181867831786,0.0659180235822571,566,10.88448429107666,0,1,0,0,0,0,0,46.51515662000003,19.766970486617147,75.50079370339682,44.984604,1.53055273816409,Very High,Built-up land
0.2213991769547325,-0.0147008547008547,580,2.43572735786438,0,0,1,0,0,0,0,47.34402647000002,19.83114001070084,75.56198334226553,44.76608,2.5779475210254077,Very High,Cropland
0.1584290675928399,0.1618826713056924,754,1.8974047899246216,0,0,1,0,0,0,0,47.68411946000003,20.024399041216835,75.47217756174496,46.831482,0.8526375264062835,Very High,Cropland
0.1239644970414201,0.1280697727794354,741,2.523620128631592,0,0,1,0,0,0,0,46.87404872000002,19.944410469303588,75.48534799168986,46.94163,-0.067582597138653,Very High,Cropland
0.3683210638803134,-0.0471603816447069,563,3.0533461570739746,0,0,0,1,0,0,0,46.32716552,19.88227060990933,75.22335988782415,43.725357,2.6018084643359387,Very High,Grassland
0.1975910524806423,0.1575549727657857,510,2.6980743408203125,0,0,1,0,0,0,0,46.83645050000001,19.742090016394314,75.2759582223409,45.72759,1.108861846435559,Very High,Cropland
0.1977463543968183,0.0761758691206544,561,1.242648959159851,0,0,1,0,0,0,0,46.49123048000001,19.76268742159833,75.35315672991514,44.803665,1.6875653188672004,Very High,Cropland
0.2738600962900028,0.0781842401885439,774,1.84469473361969,0,0,0,0,0,1,0,46.50832058000003,19.96453782242884,75.45447442910161,44.108425,2.399895439619172,Very High,Shrubland
0.2215568862275449,0.0836212854181064,639,3.2352499961853027,0,0,0,1,0,0,0,46.50319354999999,19.796967940108043,75.45694308211743,45.205833,1.297360114941398,Very High,Grassland
0.4027777777777778,-0.012531328320802,585,6.049115180969238,0,0,1,0,0,0,0,46.366472750000014,19.865502472310908,75.55890349929528,43.947613,2.418859987548842,Very High,Cropland
0.0720613287904599,0.0261528938409161,613,6.337954521179199,0,0,1,0,0,0,0,46.323747500000025,19.949926815713884,75.22517212099838,45.50319,0.820558413085962,Very High,Cropland
0.1317193270414444,0.0376831821353803,707,2.152026414871216,0,0,1,0,0,0,0,46.91506496,19.99161201536767,75.22271565522317,45.004715,1.9103499941796898,Very High,Cropland
0.1480252240292067,0.0697862041145623,607,5.958956241607666,0,0,1,0,0,0,0,47.60208698000002,19.905453007111696,75.41739886869799,46.759518,0.8425693103222827,Very High,Cropland
0.1628524724152023,0.1162357325879338,676,2.688954591751098,0,0,0,1,0,0,0,46.89968386999999,19.97463075045692,75.31428901284983,46.840523,0.05916110388670859,Very High,Grassland
0.1343726800296956,0.0878519550293503,785,2.7856481075286865,0,0,0,1,0,0,0,49.675116109999976,19.95738923183734,75.23461065209092,47.73246,1.94265608802732,Very High,Grassland
0.1287664493912187,0.1133223843106946,566,19.77590560913086,0,0,0,1,0,0,0,47.78836907000005,19.90092236275167,75.27255322074329,47.30404,0.48433006853520766,Very High,Grassland
0.1654676258992805,0.146846295162278,559,3.3270397186279297,0,0,1,0,0,0,0,46.79372525000002,19.815406095521,75.45543806672372,46.98258,-0.18885302758786793,Very High,Cropland
0.1131941987973116,0.1031632943858649,604,5.705631256103516,0,0,1,0,0,0,0,48.36601445000002,19.89931910683827,75.43174835818603,47.591587,0.7744273833496322,Very High,Cropland
0.2267144319344933,0.0422535211267605,608,44.71046829223633,0,1,0,0,0,0,0,46.320329480000055,19.89182133337712,75.49136393727701,43.82844,2.491887860127008,Very High,Built-up land
0.0711578947368421,0.1171264966163456,558,15.313401222229004,0,0,0,1,0,0,0,48.8701724,19.842146204652483,75.3080002152762,47.631657,1.2385157532714857,Very High,Grassland
0.0858383071079761,0.0531794095382286,576,12.828742980957031,1,0,0,0,0,0,0,47.128691210000056,19.904034492351016,75.26540737550019,46.86991,0.2587800161524001,Very High,Bare_sparse_vegetation
0.1512925969447708,0.1714587737843551,612,2.607810735702514,0,0,0,1,0,0,0,50.17585603999999,19.83007554825498,75.57450920853758,47.72089,2.4549659948339766,Very High,Grassland
0.1146788990825688,0.0226946279804653,505,2.663783073425293,0,0,1,0,0,0,0,46.02637976000005,19.74100309251111,75.27625267470364,44.67926,1.3471195060937973,Very High,Cropland
0.1682669227076332,0.0848063181647235,804,2.405463218688965,0,0,0,1,0,0,0,47.87381957000002,19.987881086063062,75.36820876329065,46.422886,1.4509336752246327,Very High,Grassland
0.1347080878414568,0.0437824418867072,646,7.342039108276367,0,0,0,1,0,0,0,47.86014749000003,19.95310050027411,75.37309539459812,45.859528,2.000619902109406,Very High,Grassland
0.1577735124760076,0.1563636363636363,661,2.9019341468811035,0,0,0,1,0,0,0,47.42776795999998,19.94356457051672,75.51334933746627,46.945004,0.4827644504784985,Very High,Grassland
0.1600079507056251,0.2181136120042872,795,1.307233810424805,0,0,0,1,0,0,0,46.761254060000056,20.002987122194483,75.36476038379277,47.40861,-0.6473572376073662,Very High,Grassland
0.2134831460674157,0.1180473641230378,720,4.208138465881348,0,0,0,1,0,0,0,47.84134838,19.92662084854725,75.2920813549248,45.551132,2.290216177851562,Very High,Grassland
0.1439797211660329,0.1654184003698567,582,3.354940176010132,0,0,1,0,0,0,0,49.05303647000005,19.87705184338386,75.55804379766899,47.881535,1.1715018935840362,Very High,Cropland
0.2494107860806876,0.0296112845913642,602,4.4614691734313965,0,0,1,0,0,0,0,47.00222446999999,19.892396311318866,75.446653292033,44.15665,2.8455739267870968,Very High,Cropland
0.1234533956557602,0.1196811375632877,799,2.4146742820739746,0,0,1,0,0,0,0,47.40213281000001,20.033911624067365,75.45744417373199,47.92375,-0.5216190210546756,Very High,Cropland
0.1521367521367521,0.1693211983314372,534,11.815008163452148,0,0,0,1,0,0,0,47.89774570999998,19.853899663185054,75.27826250222206,46.545815,1.3519311958398248,Very High,Grassland
0.2960684675046804,-0.0151880171781711,599,6.012612819671631,0,0,1,0,0,0,0,46.94753615000002,19.895185954255865,75.43165633209928,44.439358,2.5081783924316596,Very High,Cropland
0.1496272086610152,0.0848036425725668,669,3.601900100708008,0,0,0,1,0,0,0,45.98707252999998,19.9630482485253,75.32816333963211,46.587444,-0.6003717754199442,Very High,Grassland
0.2441561951087691,0.068581832895003,743,3.1174333095550537,0,0,0,1,0,0,0,47.2978832,19.958349214066374,75.2440363977223,46.077255,1.2206279509765636,Very High,Grassland
0.2713379469434833,0.0992849846782431,734,1.9040849208831787,0,0,0,1,0,0,0,46.77663515,19.961361524547947,75.5152927403634,45.23292,1.5437135496582002,Very High,Grassland
0.1284116331096197,0.0606201694757426,579,13.881354331970217,0,1,0,0,0,0,0,47.279084090000026,19.907873475866147,75.27445993137802,45.159634,2.119450453525417,Very High,Built-up land
